"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-28",,,,,"0.03","0.0","0.0",,"39","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-29",,,,,"0.00","0.0","0.0",,"43","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-30",,,,,"0.07","0.0","0.0",,"66","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-01",,,,,"0.00","0.0","1.0",,"20","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-02",,,,,"0.00","0.0","1.0",,"31","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-03",,,,,"0.20","0.0","0.0",,"40","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-04",,,,,"0.27","1.0","1.0",,"51","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-05",,,,,"0.78","0.0","1.0",,"35","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-06",,,,,"0.00","0.0","1.0",,"29","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-07",,,,,"0.00","0.0","1.0",,"28","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-08",,,,,"0.10","1.0","2.0",,"32","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-09",,,,,"0.00","0.0","2.0",,"28","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-10",,,,,"0.00","0.0","2.0",,"38","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-11",,,,,"0.67","0.0","1.0",,"42","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-12",,,,,"0.00","0.0","0.0",,"46","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-13",,,,,"0.00","0.0","0.0",,"31","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-14",,,,,"0.00","0.0","0.0",,"19","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-15",,,,,"0.00","0.0","0.0",,"6","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-16",,,,,"0.00","0.0","0.0",,"9","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-17",,,,,"0.63","6.0","6.0",,"21","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-18",,,,,"0.10","0.5","7.0",,"10","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-19",,,,,"0.00","0.0","7.0",,"10","-13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-20",,,,,"0.00","0.0","7.0",,"17","-16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-21",,,,,"0.05","0.0","7.0",,"16","-16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-22",,,,,"0.10","0.0","7.0",,"11","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-23",,,,,"0.00","0.0","7.0",,"4","-18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-24",,,,,"0.00","0.5","7.0",,"14","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-25",,,,,"0.00","0.0","7.0",,"22","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-26",,,,,"0.95","6.3","13.0",,"30","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-27",,,,,"0.00","0.0","13.0",,"31","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-28",,,,,"0.00","0.0","9.0",,"14","-23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-29",,,,,"0.02","0.0","9.0",,"6","-25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-30",,,,,"0.00","0.0","9.0",,"26","-21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-01-31",,,,,"0.00","0.0","9.0",,"31","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-01",,,,,"0.32","3.0","12.0",,"31","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-02",,,,,"0.00","0.0","11.0",,"31","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-03",,,,,"0.00","0.0","11.0",,"15","-22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-04",,,,,"0.00","0.0","11.0",,"19","-21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-05",,,,,"0.00","0.0","11.0",,"17","-21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-06",,,,,"0.00","0.0","11.0",,"24","-27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-07",,,,,"0.00","0.0","11.0",,"13","-24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-08",,,,,"0.00","0.0","11.0",,"30","-25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-09",,,,,"0.00","0.0","10.0",,"17","-13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-10",,,,,"0.00","0.0","10.0",,"28","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-11",,,,,"0.24","2.5","13.0",,"19","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-12",,,,,"0.46","3.5","17.0",,"22","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-13",,,,,"0.00","0.0","17.0",,"18","-17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-14",,,,,"0.27","4.5","20.0",,"25","-14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-15",,,,,"1.20","3.5","20.0",,"31","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-16",,,,,"0.00","0.0","20.0",,"30","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-17",,,,,"0.15","2.5","22.0",,"30","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-18",,,,,"0.00","0.0","22.0",,"12","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-19",,,,,"0.26","3.5","25.0",,"19","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-20",,,,,"0.00","0.0","23.0",,"26","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-21",,,,,"0.00","0.0","23.0",,"31","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-22",,,,,"0.00","0.0","23.0",,"27","-17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-23",,,,,"0.00","0.0","21.0",,"31","-9"
