"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-11-29",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-11-30",,,"0.86",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-01",,,"0.52",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-02",,,"0.02",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-03",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-04",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-05",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-06",,,"0.11",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-07",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-08",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-09",,,"0.03",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-10",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-11",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-12",,,"0.13",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-13",,,"0.10",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-14",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-15",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-16",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-17",,,"0.05",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-18",,,"0.51",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-19",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-20",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-21",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-22",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-23",,,"0.02",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-24",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-25",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-26",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-27",,,"0.61",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-28",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-29",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-30",,,"1.55",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2016-12-31",,,"0.00",,,,,
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-01",,,"0.00","0.0","0.0",,"47","26"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-02",,,"0.00","0.0","0.0",,"46","26"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-03",,,"0.00","0.0","0.0",,"59","41"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-04",,,"1.11","0.0","0.0",,"51","39"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-05",,,"0.00","0.0","0.0",,"49","28"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-06",,,"0.00","0.0","0.0",,"48","30"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-07",,,"0.02","0.0","0.0",,"47","29"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-08",,,"0.00","0.0","0.0",,"47","29"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-09",,,"0.00","0.0","0.0",,"58","37"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-10",,,"0.00","0.0","0.0",,"57","29"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-11",,,"0.00","0.0","0.0",,"48","29"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-12",,,"0.00","0.0","0.0",,"51","29"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-13",,,"0.00","0.0","0.0",,"45","28"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-14",,,"0.00","0.0","0.0",,"53","33"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-15",,,"0.00","0.0","0.0",,"57","36"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-16",,,"1.56","0.0","0.0",,"51","41"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-17",,,"0.10","0.0","0.0",,"55","41"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-18",,,"0.00","0.0","0.0",,"55","35"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-19",,,"0.00","0.0","0.0",,"58","36"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-20",,,"0.07","0.0","0.0",,"56","37"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-21",,,"0.39","2.6","3.0",,"47","30"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-22",,,"0.00","0.0","2.0",,"32","23"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-23",,,"0.00","0.0","1.0",,"34","25"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-24",,,"0.00","0.0","0.0",,"37","26"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-25",,,"0.07","0.2","0.0",,"37","26"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-26",,,"0.06","0.0","0.0",,"33","30"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-27",,,"0.00","0.0","0.0",,"43","30"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-28",,,"0.00","0.0","0.0",,"37","29"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-29",,,"0.00","0.0","0.0",,"38","25"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-11-30",,,"1.16","0.0","0.0",,"35","27"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-01",,,"1.28","0.0","0.0",,"45","34"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-02",,,"0.07","0.0","0.0",,"48","31"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-03",,,"0.00","0.0","0.0",,"48","32"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-04",,,"0.00","0.0","0.0",,"42","29"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-05",,,"0.00","0.0","0.0",,"35","20"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-06",,,"0.11","2.2","2.0",,"27","21"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-07",,,"0.00","0.1","1.0",,"35","23"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-08",,,"0.03","0.7","2.0",,"31","25"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-09",,,"0.00","0.0","2.0",,"40","26"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-10",,,"0.00","0.0","2.0",,"29","16"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-11",,,"0.00","0.0","2.0",,"20","11"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-12",,,"0.33","3.8","5.0",,"26","11"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-13",,,"0.18","1.9","7.0",,"29","20"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-14",,,"0.00","0.0","6.0",,"31","24"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-15",,,"0.00","0.0","6.0",,"33","17"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-16",,,"0.00","0.0","6.0",,"22","-6"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-17",,,"0.00","0.1","6.0",,"6","-7"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-18",,,"0.67","5.8","9.0",,"33","6"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-19",,,"0.06","0.0","7.0",,"43","7"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-20",,,"0.00","0.0","7.0",,"20","-1"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-21",,,"0.00","0.0","6.0",,"26","0"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-22",,,"0.00","0.0","6.0",,"41","20"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-23",,,"0.07","1.3","8.0",,"34","28"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-24",,,"0.00","0.0","7.0",,"45","26"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-25",,,"0.09","0.4","7.0",,"38","28"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-26",,,"0.00","0.0","6.0",,"38","12"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-27",,,"0.06","0.0","6.0",,"42","13"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-28",,,"0.00","0.0","4.0",,"53","28"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-29",,,"0.00","0.0","3.0",,"39","17"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-30",,,"1.16","15.6","17.0",,"27","18"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2016-12-31",,,"0.00","0.0","15.0",,"36","13"
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-01",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-02",,,"0.14",,,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-03",,,"0.01",,,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-04",,,"0.36",,,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-05",,,"0.02",,,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-06",,,"0.01","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-07",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-08",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-09",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-10",,,"0.01","0.2",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-11",,,"0.01",,,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-12",,,"0.18","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-13",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-14",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-15",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-16",,,"0.20",,,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-17",,,"0.67",,,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-18",,,"0.02",,,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-19",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-20",,,"0.16",,,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-21",,,"0.16",,,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-22",,,"0.24","3.2",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-23",,,"0.08","0.5",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-26","    3","0.33",,,"6.5",,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-27",,,"0.53","4.5",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-28",,,"0.02","0.2",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-29",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-11-30",,,"0.78","7.8",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-01",,,"0.27","2.8",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-02",,,"1.10","11.9",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-03",,,"0.04","0.4",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-04",,,"0.02","0.5",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-05",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-06",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-07",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-08",,,"0.04","0.4",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-09",,,"0.01","0.2",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-10",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-11",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-12",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-13",,,"0.29","3.3",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-14",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-15",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-16",,,"0.01","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-17",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-18",,,"0.38","3.6",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-19",,,"0.05","0.7",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-20",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-21",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-22",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-23",,,"0.04","0.6",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-24",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-25",,,"0.01","0.3",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-26",,,"0.00","0.0",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-27",,,"0.68","2.6",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-29","    2","0.01",,,"16.5",,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-30",,,"1.03","11.6",,,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2016-12-31",,,"0.05","1.6",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-01",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-02",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-03",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-04",,,"0.69",,,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-05",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-06",,,"0.05",,,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-07",,,"0.01",,,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-08",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-09",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-10",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-11",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-12",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-13",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-15",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-16",,,"1.09",,,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-17",,,"0.03",,,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-18",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-19",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-20",,,"0.03",,,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-21",,,"0.19","4.0","4.0",,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-22",,,"0.00","0.0","2.0",,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-23",,,"0.00","0.0","0.0",,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-24",,,"0.00","0.0","0.0",,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-25",,,"0.16","0.5",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-27",,,"0.08",,,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-28",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-29",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-11-30",,,"0.94",,,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-01",,,"1.01",,,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-02",,,"0.08",,,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-03",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-04",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-05",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-06",,,"0.19","2.3","2.0",,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-07",,,"0.00","0.0","2.0",,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-08",,,"0.09","0.9",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-09",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-10",,,"0.00","0.0","0.5",,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-11",,,"0.00","0.0","0.5",,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-12",,,"0.25","2.5","2.5",,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-13",,,"0.34","2.6","5.2",,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-14",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-15",,,"0.00","0.0","4.4",,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-16",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-17",,,"0.03","0.3","4.2",,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-18",,,"0.76","5.5",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-19","    2","0.76","0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-20",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-21",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-22",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-23",,,"0.13","2.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-24",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-25",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-26",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-27",,,"0.27","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-28",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-29",,,"0.00","0.0",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-30",,,"0.89","21.4",,,,
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2016-12-31",,,"0.00","0.0",,,,
"US1MEHN0017","ELLSWORTH 8.2 NNW, ME US","44.64628333","-68.50273333","50.9","2016-11-01",,,"0.00",,,,,
"US1MEHN0017","ELLSWORTH 8.2 NNW, ME US","44.64628333","-68.50273333","50.9","2016-11-02",,,"0.00",,,,,
"US1MEHN0017","ELLSWORTH 8.2 NNW, ME US","44.64628333","-68.50273333","50.9","2016-11-03",,,"0.00",,,,,
"US1MEHN0017","ELLSWORTH 8.2 NNW, ME US","44.64628333","-68.50273333","50.9","2016-11-04",,,"0.42",,,,,
"US1MEHN0017","ELLSWORTH 8.2 NNW, ME US","44.64628333","-68.50273333","50.9","2016-11-05",,,"0.00",,,,,
"US1MEHN0017","ELLSWORTH 8.2 NNW, ME US","44.64628333","-68.50273333","50.9","2016-11-06",,,"0.00",,,,,
