"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-01-12",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-01-13",,,"0.81","8.5","8.5",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-01-14",,,"0.00","0.0","7.7",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-01-15",,,"0.00","0.0","7.7",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-01-16",,,"0.03","0.0","6.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-01-17",,,"0.47","5.7","10.1",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-01-18",,,"0.01","0.2","9.8",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-01-19",,,"0.08","1.5","10.3",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-01-20",,,"0.00","0.0","10.3",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-01-21",,,"0.00","0.0","10.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-01-22",,,"0.00","0.0","10.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-01-23",,,"0.00","0.0","9.8",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-01-24",,,"0.00","0.0","8.8",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-01-25",,,"0.00","0.0","8.8",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-01-26",,,"0.00","0.0","8.4",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-01-27",,,"0.00","0.0","7.2",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-01-28",,,"0.00","0.0","6.8",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-01-29",,,"0.00","0.0","6.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-01-30",,,"0.03","0.3","6.3",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-01-31",,,"0.00","0.0","6.2",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-01",,,"0.00","0.0","5.4",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-02",,,"0.00","0.0","4.3",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-03",,,"0.00","0.0","4.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-04",,,"1.01","0.0","2.2",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-05",,,"0.10","0.9","2.2",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-06",,,"0.61","7.6","9.4",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-07",,,"0.00","0.0","8.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-08",,,"0.00","0.0","7.2",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-09",,,"0.45","4.8","11.3",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-10",,,"0.00","0.0","10.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-11",,,"0.00","0.0","9.4",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-12",,,"0.00","0.0","9.2",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-13",,,"0.00","0.0","9.2",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-14",,,"0.00","0.0","8.9",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-15",,,"0.00","0.0","8.9",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-16",,,"0.51","3.2","11.6",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-17",,,"0.91","0.0","4.8",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-18",,,"0.00","0.0","4.8",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-19",,,"0.00","0.0","4.8",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-20",,,"0.18","0.4","4.8",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-21",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-22",,,"0.00","0.0",,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-23",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-24",,,"0.09","1.0","1.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-25",,,"1.21","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-26",,,"0.08","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-27",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-28",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-02-29",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-01",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-02",,,"0.71","0.5","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-03",,,"0.26","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-04",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-05",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-06",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-07",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-08",,,"0.17","0.8","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-09",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-10",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-11",,,"1.02","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-12",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-13",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-14",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-15",,,"0.20","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-16",,,"0.57","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-17",,,"0.31","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-18",,,"0.03","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-19",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-20",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-21",,,"0.24","5.0","5.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-22",,,"0.09","0.5","4.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-23",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-24",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-25",,,"0.02","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-26",,,"0.17","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-27",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-28",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-29",,,"1.02","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-30",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-03-31",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-01",,,"0.00","0.0",,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-02",,,"0.46",,,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-03",,,"0.05","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-04",,,"0.00","0.0",,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-05",,,"0.01","0.2","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-06",,,"0.00","0.0",,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-07",,,"0.07","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-08",,,"0.65",,,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-09",,,"0.00","0.0",,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-10",,,"0.00","0.0",,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-11",,,"0.00","0.0",,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-12",,,"0.12",,,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-13",,,"0.21",,,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-14",,,"0.00","0.0",,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-15",,,"0.00","0.0",,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-16",,,"0.00","0.0",,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-17",,,"0.00","0.0",,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-18",,,"0.00","0.0",,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-19",,,"0.59",,,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-20",,,"0.00","0.0",,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-21",,,"0.00","0.0",,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-22",,,"0.00","0.0",,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-23",,,"0.00","0.0",,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-24",,,"0.00","0.0",,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-25",,,"0.00","0.0",,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-26",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-27",,,"0.59","4.2","3.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-28",,,"0.00","0.0","0.0",,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-29",,,"0.00","0.0",,,,
"US1MECM0037","GRAY 1.7 ENE, ME US","43.888495","-70.294423","93.9","2016-04-30",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-01",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-02",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-03",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-04",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-05",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-07",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-08",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-09",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-10",,,"0.06",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-11",,,"2.42",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-12",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-14",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-15",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-16",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-17",,,"0.60","5.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-18",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-20",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-21",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-22",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-23",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-24",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-25",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-26",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-28",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-29",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-30",,,"0.01","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-01-31",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-01",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-02",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-03",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-04",,,"0.75",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-06",,,"0.96","9.0","9.0",,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-07",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-08",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-09",,,"0.52","4.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-10",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-11",,,"0.03","0.3",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-12",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-13",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-14",,,,"6.5",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-15",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-16",,,"0.36","1.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-17",,,"1.01",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-18",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-19",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-21","    2","0.30",,,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-22",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-24",,,"0.07","0.5","0.0",,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-25",,,"1.31",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-26",,,"0.31",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-27",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-02-29",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-01",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-02",,,"0.68",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-03",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-04",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-05",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-06",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-07",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-09",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-10",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-11",,,"0.89",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-12",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-13",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-14",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-15",,,"0.02",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-16",,,"0.19",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-17",,,"0.19",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-18",,,"0.04",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-19",,,"0.00",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-20",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-22","    2","0.25",,,"5.0",,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-23",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-24",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-25",,,"0.00",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-26",,,"0.29",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-27",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-28",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-29",,,"0.93",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-03-31",,,"0.01",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-04-01",,,"0.02",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-04-02",,,"0.50",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-04-03",,,"0.04",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-04-04",,,"0.01",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-04-05",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-04-06",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-04-07",,,"0.19",,"0.0",,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-04-08",,,"1.05",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-04-09",,,"0.02",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-04-10",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-04-11",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-04-12",,,"0.07",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-04-13",,,"0.50",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-04-15",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-04-17",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-04-18",,,"0.00","0.0",,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-04-19",,,"0.41",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-04-20",,,"0.03",,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2016-04-21",,,"0.00","0.0",,,,
