"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"US1MEPN0059","GLENBURN 1.5 ENE, ME US","44.924201","-68.81758","47.9","2020-12-18",,,"0.04","2.0","2.0",,,
"US1MEPN0059","GLENBURN 1.5 ENE, ME US","44.924201","-68.81758","47.9","2020-12-19",,,"0.00",,,,,
"US1MEPN0059","GLENBURN 1.5 ENE, ME US","44.924201","-68.81758","47.9","2020-12-20",,,"0.00",,,,,
"US1MEPN0059","GLENBURN 1.5 ENE, ME US","44.924201","-68.81758","47.9","2020-12-21",,,"0.04",,,,,
"US1MEPN0059","GLENBURN 1.5 ENE, ME US","44.924201","-68.81758","47.9","2020-12-22",,,"0.00","0.0","0.0",,,
"US1MEPN0059","GLENBURN 1.5 ENE, ME US","44.924201","-68.81758","47.9","2020-12-23",,,"0.00",,,,,
"US1MEPN0059","GLENBURN 1.5 ENE, ME US","44.924201","-68.81758","47.9","2020-12-24",,,"0.00",,,,,
"US1MEPN0059","GLENBURN 1.5 ENE, ME US","44.924201","-68.81758","47.9","2020-12-25",,,"0.02",,,,,
"US1MEPN0059","GLENBURN 1.5 ENE, ME US","44.924201","-68.81758","47.9","2020-12-26",,,"0.71",,,,,
"US1MEPN0059","GLENBURN 1.5 ENE, ME US","44.924201","-68.81758","47.9","2020-12-27",,,"0.00","0.0","0.0",,,
"US1MEPN0059","GLENBURN 1.5 ENE, ME US","44.924201","-68.81758","47.9","2020-12-28",,,"0.00",,,,,
"US1MEPN0059","GLENBURN 1.5 ENE, ME US","44.924201","-68.81758","47.9","2020-12-29",,,"0.05",,,,,
"US1MEPN0059","GLENBURN 1.5 ENE, ME US","44.924201","-68.81758","47.9","2020-12-31",,,"0.24","0.8","0.8",,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-01",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-02",,,"0.46",,,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-03",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-04",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-05",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-06",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-07",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-08",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-09",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-10",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-11",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-12",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-13",,,"0.13",,,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-14",,,"0.07",,,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-15",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-16",,,"0.47",,,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-17",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-18",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-19",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-20",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-21",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-22",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-23",,,"0.60",,,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-24",,,"1.57",,,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-25",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-26",,,"0.40",,,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-27",,,"0.44",,,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-28",,,"0.00",,,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-11-30",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-12-01",,,"2.15",,,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-12-02",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-12-03",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-12-04",,,"0.00","0.0",,,,
"US1MEYK0032","WELLS 5.7 W, ME US","43.331718","-70.718105","60.7","2020-12-05",,,"0.13",,,,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-11-05","    6","0.59",,,"0.0",,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-11-06",,,"0.00",,,,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-11-16","   10","0.71",,,,,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-11-22","    6","0.00",,,,,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-11-23",,,"0.24",,,,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-11-24",,,"2.23",,,,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-11-25",,,"0.00",,,,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-11-26",,,"0.17","1.0",,,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-11-30","    4","0.57",,,,,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-12-01",,,"2.14",,,,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-12-02",,,"0.66",,,,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-12-06",,,"1.90","6.5","6.5",,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-12-07",,,"0.00","0.0","6.5",,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-12-09",,,"0.00","0.0","6.0",,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-12-10",,,"0.00","0.0","6.0",,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-12-13",,,"0.34","0.0","4.5",,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-12-18",,,"0.14","3.0","6.5",,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-12-21",,,"0.10","1.6",,,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-12-22",,,"0.01","0.2",,,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-12-23",,,"0.00",,,,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-12-24",,,"0.00",,,,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-12-25",,,"0.31",,"0.0",,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-12-26",,,"1.20",,"0.0",,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-12-27",,,"0.01","0.2","0.2",,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-12-28",,,"0.00","0.0","0.0",,,
"US1MEKB0006","WINSLOW 1.2 SSE, ME US","44.535792","-69.602865","42.4","2020-12-29",,,"0.06",,,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-01",,,"0.00",,,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-02",,,"0.56",,,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-03",,,"0.00","0.0",,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-04",,,"0.00","0.0",,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-05",,,"0.00","0.0",,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-06",,,"0.00","0.0",,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-09",,,"0.00","0.0",,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-10",,,"0.00","0.0",,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-11",,,"0.00","0.0",,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-12",,,"0.00",,,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-13",,,"0.11",,,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-14",,,"0.10",,,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-15",,,"0.00","0.0",,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-16",,,"0.47",,,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-17",,,"0.00","0.0",,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-19",,,"0.00","0.0",,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-21",,,"0.00","0.0",,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-22",,,"0.00","0.0",,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-23",,,"0.65",,,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-24",,,"1.58",,,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-25",,,"0.00","0.0",,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-26",,,"0.38",,,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-27",,,"0.37",,,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-28",,,"0.01",,,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-11-29",,,"0.02",,,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-01",,,"2.32",,,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-02",,,"0.00",,,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-04",,,"0.00","0.0",,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-05",,,"0.12",,,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-06",,,"2.04","2.2","2.2",,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-07",,,"0.00","0.0",,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-08",,,"0.00","0.0",,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-09",,,"0.00","0.0",,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-10",,,"0.00","0.0","2.0",,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-12",,,"0.00","0.0",,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-13",,,"0.52",,"1.0",,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-14",,,"0.00",,,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-15",,,"0.00","0.0","1.0",,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-16",,,"0.00","0.0",,,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-17",,,"0.30","6.2","7.0",,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-18",,,"0.72","7.1","13.5",,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-20",,,"0.00","0.0","10.0",,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-21",,,"0.08","0.9","10.0",,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-22",,,"0.00","0.0","9.0",,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-23",,,"0.00","0.0","8.0",,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-24",,,"0.00","0.0","7.5",,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-25",,,"0.56",,"0.0",,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-26",,,"0.96",,"0.0",,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-27",,,"0.00","0.0","0.0",,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-28",,,"0.00","0.0","0.0",,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-29",,,"0.02",,"0.0",,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-30",,,"0.00","0.0","0.0",,,
"US1MEYK0018","WELLS 3.5 SW, ME US","43.3014","-70.6447","61.9","2020-12-31",,,"0.06","0.0","0.0",,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-01",,,"0.00",,,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-02",,,"0.67",,,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-03",,,"0.06","1.0","1.0",,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-04",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-05",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-06",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-07",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-08",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-09",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-10",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-11",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-12",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-13",,,"0.02",,,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-14",,,"0.15",,,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-15",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-16",,,"0.52",,,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-17",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-18",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-19",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-20",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-21",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-22",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-23",,,"0.12",,,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-24",,,"0.90",,,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-25",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-26",,,"0.21","0.0","0.0",,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-27",,,"0.65","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-28",,,"0.13",,,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-29",,,"0.00",,,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-11-30",,,"0.00",,,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-01",,,"1.15",,,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-02",,,"0.69",,,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-04",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-05",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-06",,,"1.78","0.2",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-07",,,"0.01","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-08",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-09",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-10",,,"0.01","0.1",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-11",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-12",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-13",,,"0.48",,,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-14",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-15",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-16",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-17",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-18",,,"0.38","10.1","10.0",,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-19",,,"0.00","0.0","10.0",,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-20",,,"0.00","0.0","9.5",,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-21",,,"0.11","0.0","3.5",,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-22",,,"0.00","0.0","3.0",,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-23",,,"0.00","0.0","2.0",,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-24",,,"0.00","0.0","1.0",,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-25",,,"0.03",,,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-26",,,"0.76","0.0","0.0",,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-27",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-28",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-29",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-30",,,"0.00","0.0",,,,
"US1MEKX0018","ROCKLAND 1.4 E, ME US","44.1254","-69.1028","40.2","2020-12-31",,,"0.26","0.0",,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-01",,,"0.00","0.0",,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-02",,,"1.00",,,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-03",,,"0.25",,,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-04",,,"0.00","0.0",,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-05",,,"0.00","0.0",,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-06",,,"0.00","0.0",,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-07",,,"0.00","0.0",,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-09",,,"0.00","0.0",,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-10",,,"0.00","0.0",,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-11",,,"0.00","0.0",,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-12",,,"0.00",,,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-13",,,"0.02",,,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-14",,,"0.20",,,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-15",,,"0.00","0.0",,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-16",,,"0.55",,,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-17",,,"0.00","0.0",,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-18",,,"0.00","0.0",,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-19",,,"0.00","0.0",,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-20",,,"0.00","0.0",,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-21",,,"0.00","0.0",,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-22",,,"0.00","0.0",,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-23",,,"0.01",,,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-24",,,"1.01",,,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-25",,,"0.00","0.0",,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-26",,,"0.20",,,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-27",,,"1.01",,,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-28",,,"0.00",,,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-29",,,"0.00","0.0",,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-11-30",,,"0.00","0.0",,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-12-01",,,"1.75",,,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-12-02",,,"2.30",,,,,
"US1MEWS0034","PERRY 3.8 NNW, ME US","45.025787","-67.102867","57.3","2020-12-03",,,"0.02","0.0",,,,
