"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-01-21",,,"0.00","0.0","10.0",,"47","27"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-01-22",,,"0.10","0.0","8.0",,"45","26"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-01-23",,,"0.25","0.5","8.0",,"35","22"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-01-24",,,"0.89","0.0","8.0",,"35","22"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-01-25",,,"0.00","0.0","8.0",,"38","11"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-01-26",,,"0.00","0.0","8.0",,"24","2"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-01-27",,,"0.00","0.0","8.0",,"33","1"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-01-28",,,"0.00","0.0","8.0",,"46","32"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-01-29",,,"0.00","0.0","4.0",,"48","27"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-01-30",,,"0.00","0.0","4.0",,"33","18"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-01-31",,,"0.00","0.0","4.0",,"34","12"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-01",,,"0.11","0.2","4.0",,"30","13"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-02",,,"0.23","0.2","4.0",,"38","28"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-03",,,"0.00","0.0","4.0",,"31","3"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-04",,,"0.00","0.0","4.0",,"33","6"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-05",,,"0.87","0.0","3.0",,"41","32"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-06",,,"0.00","0.0","3.0",,"42","17"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-07",,,"0.00","0.0","3.0",,"34","14"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-08",,,"0.93","4.0","7.0",,"32","13"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-09",,,"0.00","0.0","7.0",,"29","6"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-10",,,"0.07","1.0","8.0",,"32","11"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-11",,,"0.37","0.0","6.0",,"40","32"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-12",,,"0.62","0.0","3.0",,"37","32"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-13",,,"0.00","0.0","2.0",,"39","14"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-14",,,"0.00","0.0","1.0",,"30","14"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-15",,,"0.00","0.0","1.0",,"46","26"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-16",,,"0.05","0.0","1.0",,"45","28"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-17",,,"0.00","0.0","1.0",,"47","20"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-18",,,"0.65","5.5","6.0",,"34","24"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-19",,,"0.00","0.0","4.0",,"42","16"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-20",,,"0.09","0.0","2.0",,"42","35"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-21",,,"0.00","0.0","1.0",,"45","33"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-22",,,"0.00","0.0","1.0",,"63","33"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-23",,,"0.10","1.0","2.0",,"38","18"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-24",,,"0.21","0.0","1.0",,"38","19"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-25",,,"0.00","0.0","1.0",,"51","27"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-26",,,"0.44","0.0","1.0",,"38","32"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-27",,,"0.00","0.0","1.0",,"49","24"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-02-28",,,"0.00","0.0","1.0",,"49","27"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-01",,,"0.00","0.0","1.0",,"56","32"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-02",,,"0.18","0.0","1.0",,"52","32"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-03",,,"0.21","0.0","1.0",,"40","32"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-04",,,"0.00","0.0","0.0",,"43","35"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-05",,,"0.09","1.0","1.0",,"41","30"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-06",,,"0.00","0.0","1.0",,"43","28"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-07",,,"0.00","0.0","0.0",,"37","31"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-08",,,"1.16","9.5","9.0",,"35","28"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-09",,,"0.23","4.0","13.0",,"32","23"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-10",,,"0.06","0.0","12.0",,"35","23"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-11",,,"0.00","0.0","10.0",,"39","27"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-12",,,"0.00","0.0","8.0",,"42","19"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-13",,,"0.00","0.0","7.0",,"39","20"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-14",,,"1.03","12.0","19.0",,"32","27"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-15",,,"0.00","0.0","18.0",,"38","29"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-16",,,"0.00","0.0","18.0",,"41","27"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-17",,,"0.00","0.0","18.0",,"37","19"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-18",,,"0.00","0.0","17.0",,"34","8"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-19",,,"0.00","0.0","17.0",,"29","9"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-20",,,"0.00","0.0","17.0",,"34","17"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-21",,,"0.00","0.0","17.0",,"39","17"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-22",,,"0.10","0.5","17.0",,"38","26"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-23",,,"0.24","2.0","19.0",,"39","21"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-24",,,"0.00","0.0","18.0",,"43","21"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-25",,,"0.50","0.0","17.0",,"45","29"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-26",,,"0.00","0.0","15.0",,"37","20"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-27",,,"0.00","0.0","6.0",,"40","17"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-28",,,"0.03","0.0","4.0",,"46","18"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-29",,,"0.00","0.0","2.0",,"46","26"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-30",,,"0.17","0.0","1.0",,"48","28"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-03-31",,,"0.02","0.0","0.0",,"55","29"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-01",,,"0.00","0.0","0.0",,"55","29"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-02",,,"0.00","0.0","0.0",,"57","28"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-03",,,"0.07","0.0","0.0",,"37","27"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-04",,,"0.39","0.0","0.0",,"43","28"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-05",,,"0.37","0.0","0.0",,"44","26"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-06",,,"0.00","0.0","0.0",,"40","19"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-07",,,"0.35","0.0","0.0",,"40","24"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-08",,,"0.00","0.0","0.0",,"46","25"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-09",,,"0.00","0.0","0.0",,"42","26"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-10",,,"0.00","0.0","0.0",,"42","25"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-11",,,"0.00","0.0","0.0",,"40","21"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-12",,,"0.00","0.0","0.0",,"43","22"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-13",,,"0.19","0.0","0.0",,"48","22"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-14",,,"0.00","0.0","0.0",,"60","40"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-15",,,"0.11","0.0","0.0",,"48","26"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-16",,,"0.35","0.0","0.0",,"34","26"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-17",,,"3.45","0.0","0.0",,"47","33"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-18",,,"0.00","0.0","0.0",,"48","32"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-19",,,"0.02","0.0","0.0",,"53","34"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-20",,,"0.14","0.0","0.0",,"45","35"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-21",,,"0.00","0.0","0.0",,"51","30"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-22",,,"0.00","0.0","0.0",,"53","27"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-23",,,"0.00","0.0","0.0",,"56","25"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-24",,,"0.00","0.0","0.0",,"57","28"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-25",,,"0.00","0.0","0.0",,"59","42"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-26",,,"1.82","0.0","0.0",,"51","46"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-27",,,"0.21","0.0","0.0",,"67","37"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-28",,,"0.33","0.0","0.0",,"58","41"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-29",,,"0.00","0.0","0.0",,"57","41"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2018-04-30",,,"0.06","0.0","0.0",,"48","38"
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-01",,,"0.00","0.0","5.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-02",,,"0.00","0.0","5.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-03",,,"0.00","0.0","5.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-04",,,"0.00","0.0","5.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-05",,,"1.03","7.3","12.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-06",,,"0.00","0.0","12.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-07",,,"0.00","0.0","12.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-08",,,"0.00","0.0","12.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-09",,,"0.00","0.0","12.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-10",,,"0.00","0.0","11.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-11",,,"0.00","0.0","11.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-12",,,"0.00","0.0","10.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-13",,,"0.93","0.0","3.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-14",,,"0.00","0.0","2.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-15",,,"0.00","0.0","2.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-16",,,"0.00","0.0","2.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-17",,,"0.18","3.0","5.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-18",,,"0.19","2.3","6.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-19",,,"0.00","0.0","5.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-20",,,"0.00","0.0","4.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-21",,,"0.00","0.0","4.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-22",,,"0.00","0.0","3.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-23",,,"0.29","0.5","3.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-24",,,"0.78","0.0","2.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-25",,,"0.00","0.0","2.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-26",,,"0.00","0.0","2.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-27",,,"0.00","0.0","2.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-28",,,"0.01","0.0","1.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-29",,,"0.00","0.0","1.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-30",,,"0.00","0.0","1.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-01-31",,,"0.00","0.0","1.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-01",,,"0.06","0.6","1.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-02",,,"0.27","0.0","1.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-03",,,"0.00","0.0","1.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-04",,,"0.00","0.0","1.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-05",,,"0.61","0.0","0.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-06",,,"0.00","0.0","0.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-07",,,"0.00","0.0","0.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-08",,,"0.91","3.5","3.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-09",,,"0.00","0.0","3.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-10",,,"0.00","0.0","3.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-11",,,"0.41","0.0","2.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-12",,,"0.55","0.0","1.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-13",,,"0.00","0.0","1.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-14",,,"0.00","0.0","0.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-15",,,"0.00","0.0","0.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-16",,,"0.02","0.0","0.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-17",,,"0.00","0.0","0.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-18",,,"0.55","5.0","5.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-19",,,"0.00","0.0","5.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-20",,,"0.64","0.0","1.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-21",,,"0.00","0.0","0.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-22",,,"0.00","0.0","0.3",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-23",,,"0.14","1.0","1.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-24",,,"0.10","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-25",,,"0.00","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-26",,,,"0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-27",,,"0.00","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-02-28",,,"0.00","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-01",,,"0.00","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-02",,,"0.17","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-03",,,"0.27","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-04",,,"0.00","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-05",,,"0.06","0.5","0.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-06",,,"0.00","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-07",,,"0.00","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-08",,,"1.35","8.2","8.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-09",,,"0.02","0.5","8.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-10",,,"0.01","0.0","8.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-11",,,"0.00","0.0","6.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-12",,,"0.00","0.0","3.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-13",,,"0.00","0.0","2.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-14",,,"0.89","8.0","10.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-15",,,"0.00","0.0","5.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-16",,,"0.00","0.0","4.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-17",,,"0.00","0.0","3.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-18",,,"0.00","0.0","3.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-19",,,"0.00","0.0","2.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-20",,,"0.00","0.0","2.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-21",,,"0.00","0.0","1.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-22",,,"0.00","0.0","1.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-23",,,"0.24","1.5","1.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-24",,,"0.00","0.0","1.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-25",,,"0.03","0.2","1.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-26",,,"0.00","0.0","0.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-27",,,"0.00","0.0","0.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-28",,,"0.00","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-29",,,"0.00","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-30",,,"0.11","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-03-31",,,"0.03","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-04-01",,,"0.00","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-04-02",,,"0.00","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-04-03",,,"0.00","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-04-04",,,"0.34","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-04-05",,,"0.17","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-04-06",,,"0.00","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-04-07",,,"0.28","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-04-08",,,"0.00","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2018-04-09",,,"0.00","0.0",,,,
