"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-03-17",,,"0.00","0.0","34.0",,"26","7"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-03-18",,,"0.00","0.0","34.0",,"32","4"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-03-19",,,"0.00","0.0","34.0",,"35","4"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-03-20",,,"0.00","0.0","33.0",,"38","21"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-03-21",,,"0.00","0.0","33.0",,"47","21"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-03-22",,,"0.00","0.0","33.0",,"46","24"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-03-23",,,"0.00","0.0","32.0",,"29","10"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-03-24",,,"0.00","0.0","32.0",,"31","10"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-03-25",,,"0.06","1.6","33.0",,"29","17"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-03-26",,,"0.00","0.0","32.0",,"40","15"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-03-27",,,"0.00","0.0","32.0",,"41","15"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-03-28",,,"0.20","0.0","31.0",,"36","28"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-03-29",,,"0.05","0.0","30.0",,"35","29"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-03-30",,,"0.00","0.0","29.0",,"41","29"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-03-31",,,"0.00","0.0","28.0",,"46","25"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-01",,,"0.97","7.5","36.0",,"36","27"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-02",,,"0.32","4.6","39.0",,"36","27"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-03",,,"0.00","0.0","34.0",,"48","25"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-04",,,"0.01","0.0","32.0",,"53","26"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-05",,,"0.58","0.9","33.0",,"32","30"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-06",,,"0.00","0.0","32.0",,"37","30"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-07",,,"1.07","0.0","30.0",,"37","30"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-08",,,"0.06","0.0","29.0",,"46","30"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-09",,,"0.00","0.0","28.0",,"43","27"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-10",,,"0.00","0.0","26.0",,"57","27"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-11",,,"0.00","0.0","23.0",,"74","31"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-12",,,"0.00","0.0","19.0",,"77","31"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-13",,,"0.12","0.0","18.0",,"52","30"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-14",,,"0.00","0.0","16.0",,"50","26"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-15",,,"0.00","0.0","14.0",,"56","25"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-16",,,"0.04","0.0","10.0",,"67","26"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-17",,,"0.00","0.0","4.0",,"81","40"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-18",,,"0.00","0.0","0.0",,"63","38"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-19",,,"0.00","0.0","0.0",,"48","30"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-20",,,"0.20","0.0","0.0",,"48","30"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-21",,,"0.05","0.0","0.0",,"52","38"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-22",,,"0.53","0.0","0.0",,"38","33"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-23",,,"0.05","0.0","0.0",,"38","30"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-24",,,"0.00","0.0","0.0",,"65","31"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-25",,,"0.00","0.0","0.0",,"69","31"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-26",,,"0.94","0.0","0.0",,"47","34"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-27",,,"0.24","0.0","0.0",,"51","41"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-28",,,"0.04","0.0","0.0",,"62","48"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-29",,,"0.00","0.0","0.0",,"77","48"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2017-04-30",,,"0.00","0.0","0.0",,"77","37"
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-01",,,"0.46","5.5","8.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-02",,,"0.00","0.0","7.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-03",,,"0.00","0.0","5.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-04",,,"0.57","0.0","5.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-05",,,"0.00","0.0","2.5",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-06",,,"0.00","0.1","2.5",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-07",,,"0.00","0.0","2.5",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-08",,,"0.10","1.5","3.4",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-09",,,"0.00","0.0","3.3",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-10",,,"0.00","0.0","3.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-11",,,"0.83","0.0","3.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-12",,,"0.02","0.0","1.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-13",,,"0.11","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-14",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-15",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-16",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-17",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-18",,,"0.06","1.0","1.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-19",,,"0.12","1.5","3.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-20",,,"0.00","0.0","2.5",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-21",,,"0.00","0.0","1.5",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-22",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-23",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-24",,,"0.10","0.5","0.5",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-25",,,"1.45","0.5","1.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-26",,,"0.14","0.0","0.5",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-27",,,"0.00","0.0","0.5",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-28",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-29",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-30",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-01-31",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-01",,,"0.02","1.0","1.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-02",,,"0.08","2.2","3.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-03",,,"0.00","0.0","2.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-04",,,"0.00","0.0","1.5",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-05",,,"0.00","0.0","1.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-06",,,"0.00","0.0","0.5",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-07",,,"0.03","0.5","1.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-08",,,"0.46","3.0","4.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-09",,,"0.00","0.0","3.5",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-10",,,"0.42","5.0","8.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-11",,,"0.00","0.5","8.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-12",,,"0.09","2.0","9.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-13",,,"0.57","7.0","14.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-14",,,"0.73","10.0","21.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-15",,,"0.00","0.0","20.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-16",,,"0.31","4.0","21.5",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-17",,,"0.00","0.0","21.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-18",,,"0.00","0.0","18.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-19",,,"0.00","0.0","16.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-20",,,"0.00","0.0","13.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-21",,,"0.00","0.0","12.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-22",,,"0.00","0.0","12.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-23",,,"0.00","0.0","11.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-24",,,"0.00","0.0","6.5",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-25",,,"0.01","0.0","3.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-26",,,"0.36","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-27",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-02-28",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-03-01",,,"0.11","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-03-02",,,"0.05","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-03-03",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-03-04",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-03-05",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-03-06",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-03-07",,,"0.02","0.6","0.6",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-03-08",,,"0.21","0.4","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-03-09",,,"0.06","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-03-10",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-03-11",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-03-12",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-03-13",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-03-14",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-03-15",,,"1.09","11.5","10.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-03-16",,,"0.00","0.0","9.5",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-03-17",,,"0.00","0.0","9.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-03-18",,,"0.00","0.0","8.5",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-03-19",,,"0.00","0.0","8.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-03",,,"0.00","0.0","4.5",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-04",,,"0.00","0.0","2.5",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-05",,,"0.30","1.2","3.5",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-06",,,"0.00","0.0","3.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-07",,,"1.04","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-08",,,"0.07","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-09",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-10",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-11",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-12",,,"0.00","0.0",,,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-13",,,"0.36",,,,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-14",,,"0.00","0.0",,,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-15",,,"0.00","0.0",,,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-16",,,"0.08",,,,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-17",,,"0.01",,,,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-18",,,"0.00",,,,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-19",,,"0.00","0.0","0.0",,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-20",,,"0.24",,,,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-21",,,"0.01",,,,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-22",,,"0.14",,,,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-23",,,"0.07",,,,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-24",,,"0.00","0.0",,,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-25",,,"0.00","0.0",,,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-26",,,"0.57",,,,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-27",,,"0.68",,,,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-28",,,"0.01",,,,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-29",,,"0.01",,,,,
"US1MEKX0006","UNION 3.0 NW, ME US","44.24435","-69.315389","167.3","2017-04-30",,,"0.00","0.0",,,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-01-01",,,"0.00","0.0","5.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-01-02",,,"0.00","0.0","5.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-01-03",,,"0.00","0.0","5.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-01-04",,,"0.82","0.0","3.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-01-05",,,"0.00","0.0","3.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-01-07",,,"0.00","0.0","3.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-01-08",,,,"2.0","5.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-01-09",,,"0.00","0.0","4.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-01-10",,,"0.00","0.0","4.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-01-17",,,"0.00","0.0","0.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-01-18",,,,"4.0","4.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-01-19",,,,"2.3","6.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-01-23",,,"0.00","0.0","2.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-01-24",,,,"2.0","3.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-01-25",,,"0.55","1.0","3.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-01-26",,,,"0.0","3.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-01-27",,,"0.00","0.0","3.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-01-28",,,"0.00","0.0","3.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-01-29",,,"0.00","0.0","3.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-01-30",,,"0.00","0.0","3.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-01-31",,,"0.00","0.0","3.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-01",,,,"1.1","4.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-02",,,"0.00","0.0","3.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-03",,,"0.00","0.0","3.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-05",,,"0.00","0.0","3.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-06",,,"0.00","0.0","3.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-08",,,,"2.7","6.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-09",,,"0.00","0.0","4.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-11",,,"0.00","0.0","12.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-12",,,,"2.5","12.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-13",,,"0.00",,,,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-14",,,,"3.0","22.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-15",,,"0.00","0.0","21.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-18",,,"0.00","0.0","24.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-19",,,"0.00","0.0","21.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-20",,,"0.00","0.0","18.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-21",,,"0.00","0.0","17.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-22",,,"0.00","0.0","16.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-23",,,"0.00","0.0","16.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-24",,,"0.00","0.0","15.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-25",,,"0.02","0.0","12.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-26",,,"0.01","0.0","9.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-27",,,"0.00","0.0","5.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-02-28",,,"0.00","0.0","6.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-03-01",,,"0.02","0.0","6.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-03-02",,,"0.00","0.0","5.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-03-03",,,"0.00","0.0","5.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-03-04",,,"0.00","0.0","5.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-03-06",,,"0.00","0.0","5.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-03-07",,,"0.00","0.0","4.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-03-08",,,"0.04","0.0","3.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-03-09",,,"0.04","0.0","2.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-03-10",,,"0.00","0.0","1.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-03-12",,,"0.00","0.0","3.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-03-14",,,"0.00","0.0","2.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-03-15",,,,"18.0","18.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-03-16",,,"0.00","0.0","16.0",,,
"US1MEYK0005","KENNEBUNK 1.8 WNW, ME US","43.3932","-70.58057","42.4","2017-03-17",,,"0.00","0.0","16.0",,,
