"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-11-23",,,"0.19","0.6","1.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-11-24",,,"0.00","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-01","    7","0.01",,,,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-02",,,"0.39","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-03",,,"0.40","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-04",,,"0.49","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-05",,,"0.00","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-06",,,"0.00","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-07",,,"0.00","0.0",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-08",,,"0.00","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-09",,,"0.00","0.0",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-10",,,"0.05","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-11",,,"0.11","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-12",,,"0.01","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-13",,,"0.00","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-14",,,"0.01","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-15",,,"0.61","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-16",,,"0.40","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-17",,,"0.00","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-18",,,"0.62","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-19",,,"0.00","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-20",,,"0.01","0.3","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-21",,,"0.00","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-22",,,"0.00","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-23",,,"0.57","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-24",,,"0.71","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-25",,,"0.00","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-26",,,"0.00","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-27",,,"0.22","0.3","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-28",,,"0.18","0.6","1.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-29",,,"0.10","1.5","2.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-30",,,"0.83","5.5","7.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2015-12-31",,,"0.11","0.8","8.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-11-18",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-11-19",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-11-20",,,"1.59","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-11-21",,,"0.51","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-11-22",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-11-23",,,"0.12","1.1","1.1",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-11-25",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-11-26",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-11-27",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-11-29",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-11-30",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-01",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-02",,,"0.26","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-04",,,"0.32","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-05",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-06",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-07",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-08",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-09",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-10",,,"0.09","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-11",,,"0.02","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-12",,,"0.02","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-13",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-14",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-15",,,"0.66","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-16",,,"0.28","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-17",,,"0.01","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-18",,,"0.59","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-19",,,"0.09","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-20",,,"0.00","0.1","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-21",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-22",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-23",,,"0.72","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-24",,,"0.70","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-25",,,"0.01","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-26",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-27",,,"0.22","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-28",,,"0.14","0.5","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-29",,,,"0.5","0.5",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-30",,,,"5.5","5.5",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2015-12-31",,,,"0.8","6.5",,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-01",,,"0.02",,,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-02",,,"0.01",,,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-03",,,"0.02",,,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-04",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-05",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-06",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-07",,,"0.05",,,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-08",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-09",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-10",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-11",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-12",,,"0.08",,,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-13",,,"0.42",,,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-14",,,"0.01",,,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-15",,,"0.00",,,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-16",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-17",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-18",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-19",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-20",,,"1.23",,,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-21",,,"0.47",,,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-23",,,"0.08","0.7","0.5",,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-24",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-25",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-26",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-27",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-28",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-29",,,"0.00","0.0","0.0",,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-11-30",,,"0.00","0.0","0.0",,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-01",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-02",,,"0.32",,,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-03",,,"0.40",,,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-04",,,"0.38","0.1","0.1",,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-05",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-06",,,"0.00","0.0","0.0",,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-07",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-08",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-09",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-10",,,"0.04",,,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-11",,,"0.02",,,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-12",,,"0.00",,,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-13",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-14",,,"0.02",,,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-15",,,"0.58",,,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-16",,,"0.30","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-18",,,"0.72","0.0","0.0",,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-19",,,"0.00",,,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-20",,,"0.03","0.5","0.5",,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-21",,,"0.00","0.0",,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-22",,,"0.00",,,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-23",,,"0.57",,"0.0",,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-24",,,"0.85","0.0","0.0",,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-25",,,"0.01",,,,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-27",,,"0.29","0.5","0.5",,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-28",,,"0.25","0.4","0.7",,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-29",,,"0.12","1.6","2.0",,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-30",,,"0.72","5.0","6.5",,,
"US1MEFR0002","TEMPLE 1.8 W, ME US","44.68329","-70.264179","373.1","2015-12-31",,,"0.10","0.9","7.0",,,
"US1MELN0014","WHITEFIELD 2.4 NNE, ME US","44.203667","-69.612768","57.9","2015-12-02",,,"0.28",,,,,
"US1MELN0014","WHITEFIELD 2.4 NNE, ME US","44.203667","-69.612768","57.9","2015-12-03",,,"0.39",,,,,
"US1MELN0014","WHITEFIELD 2.4 NNE, ME US","44.203667","-69.612768","57.9","2015-12-04",,,"0.18",,,,,
"US1MELN0014","WHITEFIELD 2.4 NNE, ME US","44.203667","-69.612768","57.9","2015-12-11",,,"0.08",,,,,
"US1MELN0014","WHITEFIELD 2.4 NNE, ME US","44.203667","-69.612768","57.9","2015-12-23",,,"0.78",,,,,
"US1MELN0014","WHITEFIELD 2.4 NNE, ME US","44.203667","-69.612768","57.9","2015-12-24",,,"0.65",,,,,
"US1MELN0014","WHITEFIELD 2.4 NNE, ME US","44.203667","-69.612768","57.9","2015-12-28",,,"0.52",,,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-02",,,"0.03",,,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-03",,,"0.00","0.0",,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-05",,,"0.00","0.0",,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-06",,,"0.00","0.0",,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-07",,,"0.00","0.0",,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-10","    3","0.00",,,,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-11",,,"0.02",,,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-13",,,"0.14",,,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-14",,,"0.00","0.0",,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-15",,,"0.00","0.0",,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-16",,,"0.00","0.0",,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-17",,,"0.00","0.0",,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-18",,,"0.00","0.0",,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-19",,,"0.00","0.0",,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-20",,,"1.12",,,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-21",,,"0.09",,,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-23",,,"0.66",,,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-24",,,"0.00","0.0",,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-25",,,"0.00","0.0",,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-26",,,"0.00","0.0",,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-27",,,"0.00","0.0",,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-28",,,"0.13",,,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-11-29",,,"0.00","0.0",,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-12-02",,,"0.18",,,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-12-03",,,"0.21",,,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-12-04",,,"0.17",,,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-12-06",,,"0.00","0.0",,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-12-07",,,"0.00","0.0",,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-12-09",,,"0.00","0.0",,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-12-10",,,"0.01",,,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-12-11",,,"0.02",,,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-12-14",,,"0.00","0.0",,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-12-15",,,"0.72",,,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-12-16",,,"0.18",,,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-12-17",,,"0.01",,,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-12-18",,,"0.45",,,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-12-20",,,"0.00","0.0",,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-12-27",,,"0.28",,,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-12-28",,,"0.05",,,,,
"US1MELN0012","WESTPORT ISLAND 2.9 NE, ME US","43.9700681","-69.6694257","39.0","2015-12-29",,,"0.26","2.8","2.8",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-01",,,"0.00",,"0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-02",,,"0.05",,"0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-03",,,"0.02",,"0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-04",,,"0.01",,"0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-05",,,"0.00",,"0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-06",,,"0.00","0.0","0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-07",,,"0.00",,"0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-08",,,"0.00","0.0","0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-09",,,"0.00","0.0","0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-10",,,"0.00","0.0","0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-11",,,"0.00","0.0","0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-12",,,"0.00","0.0","0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-13",,,"0.30",,"0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-14",,,"0.03",,"0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-15",,,"0.01",,"0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-16",,,"0.00","0.0","0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-17",,,"0.00","0.0","0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-18",,,"0.00","0.0","0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-19",,,"0.00","0.0","0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-20",,,"0.30",,"0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-21",,,"0.93",,"0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-22",,,"0.00",,"0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-23",,,"0.35","1.0","1.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-24",,,"0.00","0.0","0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-25",,,"0.00","0.0","0.0",,,
"US1MEPN0032","NEWPORT 2.6 ESE, ME US","44.8199077695608","-69.2174915224314","72.2","2015-11-26",,,"0.00","0.0","0.0",,,
